100	112501
100	296
100	279
100	279
100	275
100	299
100	275
100	275
100	282
100	272
10000	340
10000	466
10000	315
10000	313
10000	321
10000	311
10000	315
10000	312
10000	320
10000	314
1000000	5442
1000000	7047
1000000	6335
1000000	6399
1000000	6247
1000000	6234
1000000	6321
1000000	6254
1000000	6251
1000000	6223
100000000	630360
100000000	598551
100000000	635154
100000000	686406
100000000	629376
100000000	624692
100000000	650090
100000000	697624
100000000	624938
100000000	624595
