100	102292
100	299
100	282
100	278
100	285
100	277
100	275
100	274
100	274
100	272
10000	345
10000	327
10000	316
10000	315
10000	329
10000	312
10000	359
10000	314
10000	330
10000	317
1000000	5385
1000000	3840
1000000	3826
1000000	3802
1000000	3829
1000000	3829
1000000	3827
1000000	3843
1000000	3814
1000000	3821
100000000	474304
100000000	497080
100000000	471678
100000000	471699
100000000	475065
100000000	526596
100000000	473284
100000000	471514
100000000	471450
100000000	471762
