100	8
100	4
100	4
100	5
100	5
100	4
100	5
100	5
100	5
100	5
10000	411
10000	338
10000	331
10000	331
10000	338
10000	331
10000	330
10000	338
10000	330
10000	333
1000000	29934
1000000	22341
1000000	23599
1000000	23271
1000000	22356
1000000	22331
1000000	22309
1000000	22283
1000000	22298
1000000	22297
100000000	2462571
100000000	2459753
100000000	2512098
100000000	2430206
100000000	2429475
100000000	2510755
100000000	2426931
100000000	2432052
100000000	2425738
100000000	2427333
