100	8
100	5
100	5
100	5
100	5
100	5
100	5
100	5
100	5
100	5
10000	438
10000	372
10000	361
10000	363
10000	370
10000	363
10000	373
10000	366
10000	370
10000	373
1000000	39418
1000000	24563
1000000	24468
1000000	24436
1000000	24449
1000000	24447
1000000	24439
1000000	24446
1000000	24441
1000000	24439
100000000	2672189
100000000	2674765
100000000	2705191
100000000	2674441
100000000	2665543
100000000	2647408
100000000	2648072
100000000	2649265
100000000	2655932
100000000	2647756
