100	118445
100	409
100	394
100	402
100	389
100	400
100	446
100	389
100	401
100	393
10000	465
10000	446
10000	443
10000	456
10000	456
10000	450
10000	451
10000	440
10000	448
10000	450
1000000	8111
1000000	5327
1000000	6131
1000000	5889
1000000	5384
1000000	5555
1000000	5406
1000000	5694
1000000	5683
1000000	5874
100000000	510275
100000000	538574
100000000	471767
100000000	513545
100000000	550839
100000000	471306
100000000	471930
100000000	471201
100000000	474618
100000000	525690
